 17.2000 -0.9621  0.2729  0.0000 
 17.2050 -0.9621  0.2729  0.0000 
 17.2100 -0.9624  0.2717  0.0000 
 17.2150 -0.9629  0.2700  0.0000 
 17.2200 -0.9629  0.2699  0.0000 
 17.2250 -0.9633  0.2686  0.0000 
 17.2300 -0.9640  0.2660  0.0000 
 17.2350 -0.9636  0.2675  0.0000 
 17.2400 -0.9639  0.2664  0.0000 
 17.2450 -0.9638  0.2665  0.0000 
 17.2500 -0.9642  0.2651  0.0000 
 17.2550 -0.9640  0.2660  0.0000 
 17.2600 -0.9641  0.2657  0.0000 
 17.2650 -0.9638  0.2666  0.0000 
 17.2700 -0.9636  0.2675  0.0000 
 17.2750 -0.9634  0.2681  0.0000 
 17.2800 -0.9631  0.2694  0.0000 
 17.2850 -0.9629  0.2701  0.0000 
 17.2900 -0.9629  0.2701  0.0000 
 17.2950 -0.9633  0.2686  0.0000 
 17.3000 -0.9637  0.2671  0.0000 
 17.3050 -0.9635  0.2680  0.0000 
 17.3100 -0.9637  0.2670  0.0000 
 17.3150 -0.9639  0.2663  0.0000 
 17.3200 -0.9641  0.2657  0.0000 
 17.3250 -0.9639  0.2662  0.0000 
 17.3300 -0.9642  0.2652  0.0000 
 17.3350 -0.9642  0.2652  0.0000 
 17.3400 -0.9641  0.2655  0.0000 
 17.3450 -0.9639  0.2662  0.0000 
 17.3500 -0.9638  0.2668  0.0000 
 17.3550 -0.9637  0.2669  0.0000 
 17.3600 -0.9639  0.2662  0.0000 
 17.3650 -0.9647  0.2636  0.0000 
 17.3700 -0.9650  0.2623  0.0000 
 17.3750 -0.9652  0.2615  0.0000 
 17.3800 -0.9652  0.2616  0.0000 
 17.3850 -0.9648  0.2630  0.0000 
 17.3900 -0.9648  0.2631  0.0000 
 17.3950 -0.9652  0.2617  0.0000 
 17.4000 -0.9652  0.2616  0.0000 
 17.4050 -0.9650  0.2623  0.0000 
 17.4100 -0.9654  0.2607  0.0000 
 17.4150 -0.9656  0.2602  0.0000 
 17.4200 -0.9659  0.2591  0.0000 
 17.4250 -0.9657  0.2598  0.0000 
 17.4300 -0.9659  0.2589  0.0000 
 17.4350 -0.9662  0.2577  0.0000 
 17.4400 -0.9662  0.2580  0.0000 
 17.4450 -0.9662  0.2580  0.0000 
 17.4500 -0.9663  0.2575  0.0000 
 17.4550 -0.9666  0.2565  0.0000 
 17.4600 -0.9667  0.2561  0.0000 
 17.4650 -0.9666  0.2565  0.0000 
 17.4700 -0.9667  0.2560  0.0000 
 17.4750 -0.9669  0.2552  0.0000 
 17.4800 -0.9671  0.2545  0.0000 
 17.4850 -0.9676  0.2526  0.0000 
 17.4900 -0.9679  0.2512  0.0000 
 17.4950 -0.9679  0.2514  0.0000 
 17.5000 -0.9677  0.2521  0.0000 
 17.5050 -0.9679  0.2514  0.0000 
 17.5100 -0.9682  0.2503  0.0000 
 17.5150 -0.9679  0.2514  0.0000 
 17.5200 -0.9683  0.2500  0.0000 
 17.5250 -0.9687  0.2484  0.0000 
 17.5300 -0.9690  0.2471  0.0000 
 17.5350 -0.9689  0.2477  0.0000 
 17.5400 -0.9691  0.2469  0.0000 
 17.5450 -0.9697  0.2446  0.0000 
 17.5500 -0.9697  0.2442  0.0000 
 17.5550 -0.9699  0.2436  0.0000 
 17.5600 -0.9698  0.2440  0.0000 
 17.5650 -0.9698  0.2438  0.0000 
 17.5700 -0.9700  0.2432  0.0000 
 17.5750 -0.9704  0.2415  0.0000 
 17.5800 -0.9707  0.2402  0.0000 
 17.5850 -0.9705  0.2410  0.0000 
 17.5900 -0.9706  0.2409  0.0000 
 17.5950 -0.9703  0.2419  0.0000 
 17.6000 -0.9698  0.2439  0.0000 
 17.6050 -0.9701  0.2429  0.0000 
 17.6100 -0.9702  0.2425  0.0000 
 17.6150 -0.9698  0.2439  0.0000 
 17.6200 -0.9698  0.2440  0.0000 
 17.6250 -0.9699  0.2436  0.0000 
 17.6300 -0.9702  0.2425  0.0000 
 17.6350 -0.9698  0.2438  0.0000 
 17.6400 -0.9699  0.2434  0.0000 
 17.6450 -0.9702  0.2422  0.0000 
 17.6500 -0.9703  0.2421  0.0000 
 17.6550 -0.9705  0.2413  0.0000 
 17.6600 -0.9710  0.2390  0.0000 
 17.6650 -0.9711  0.2387  0.0000 
 17.6700 -0.9707  0.2402  0.0000 
 17.6750 -0.9708  0.2398  0.0000 
 17.6800 -0.9708  0.2400  0.0000 
 17.6850 -0.9706  0.2406  0.0000 
 17.6900 -0.9704  0.2415  0.0000 
 17.6950 -0.9706  0.2407  0.0000 
 17.7000 -0.9706  0.2408  0.0000 
 17.7050 -0.9709  0.2397  0.0000 
 17.7100 -0.9711  0.2389  0.0000 
 17.7150 -0.9709  0.2394  0.0000 
 17.7200 -0.9707  0.2402  0.0000 
 17.7250 -0.9710  0.2391  0.0000 
 17.7300 -0.9713  0.2379  0.0000 
 17.7350 -0.9715  0.2373  0.0000 
 17.7400 -0.9718  0.2358  0.0000 
 17.7450 -0.9719  0.2355  0.0000 
 17.7500 -0.9717  0.2364  0.0000 
 17.7550 -0.9719  0.2355  0.0000 
 17.7600 -0.9720  0.2352  0.0000 
 17.7650 -0.9717  0.2361  0.0000 
 17.7700 -0.9720  0.2349  0.0000 
 17.7750 -0.9722  0.2344  0.0000 
 17.7800 -0.9724  0.2336  0.0000 
 17.7850 -0.9724  0.2333  0.0000 
 17.7900 -0.9727  0.2323  0.0000 
 17.7950 -0.9724  0.2332  0.0000 
 17.8000 -0.9725  0.2329  0.0000 
 17.8050 -0.9727  0.2320  0.0000 
 17.8100 -0.9728  0.2316  0.0000 
 17.8150 -0.9729  0.2313  0.0000 
 17.8200 -0.9729  0.2312  0.0000 
 17.8250 -0.9729  0.2313  0.0000 
 17.8300 -0.9730  0.2308  0.0000 
 17.8350 -0.9731  0.2303  0.0000 
 17.8400 -0.9731  0.2305  0.0000 
 17.8450 -0.9731  0.2303  0.0000 
 17.8500 -0.9731  0.2304  0.0000 
 17.8550 -0.9726  0.2324  0.0000 
 17.8600 -0.9728  0.2318  0.0000 
 17.8650 -0.9730  0.2309  0.0000 
 17.8700 -0.9732  0.2302  0.0000 
 17.8750 -0.9732  0.2301  0.0000 
 17.8800 -0.9732  0.2302  0.0000 
 17.8850 -0.9732  0.2300  0.0000 
 17.8900 -0.9735  0.2287  0.0000 
 17.8950 -0.9738  0.2273  0.0000 
 17.9000 -0.9737  0.2278  0.0000 
 17.9050 -0.9738  0.2274  0.0000 
 17.9100 -0.9740  0.2267  0.0000 
 17.9150 -0.9742  0.2258  0.0000 
 17.9200 -0.9742  0.2256  0.0000 
 17.9250 -0.9745  0.2246  0.0000 
 17.9300 -0.9744  0.2247  0.0000 
 17.9350 -0.9744  0.2247  0.0000 
 17.9400 -0.9749  0.2226  0.0000 
 17.9450 -0.9749  0.2229  0.0000 
 17.9500 -0.9750  0.2224  0.0000 
 17.9550 -0.9753  0.2209  0.0000 
 17.9600 -0.9755  0.2201  0.0000 
 17.9650 -0.9758  0.2185  0.0000 
 17.9700 -0.9759  0.2185  0.0000 
 17.9750 -0.9760  0.2179  0.0000 
 17.9800 -0.9759  0.2183  0.0000 
 17.9850 -0.9758  0.2186  0.0000 
 17.9900 -0.9757  0.2192  0.0000 
 17.9950 -0.9758  0.2189  0.0000 
 18.0000 -0.9762  0.2170  0.0000 
 18.0050 -0.9759  0.2181  0.0000 
 18.0100 -0.9761  0.2176  0.0000 
 18.0150 -0.9757  0.2193  0.0000 
 18.0200 -0.9759  0.2184  0.0000 
 18.0250 -0.9760  0.2177  0.0000 
 18.0300 -0.9759  0.2184  0.0000 
 18.0350 -0.9759  0.2181  0.0000 
 18.0400 -0.9762  0.2168  0.0000 
 18.0450 -0.9761  0.2175  0.0000 
 18.0500 -0.9762  0.2169  0.0000 
 18.0550 -0.9761  0.2174  0.0000 
 18.0600 -0.9760  0.2177  0.0000 
 18.0650 -0.9762  0.2168  0.0000 
 18.0700 -0.9762  0.2169  0.0000 
 18.0750 -0.9760  0.2177  0.0000 
 18.0800 -0.9759  0.2184  0.0000 
 18.0850 -0.9758  0.2188  0.0000 
 18.0900 -0.9759  0.2182  0.0000 
 18.0950 -0.9763  0.2166  0.0000 
 18.1000 -0.9762  0.2171  0.0000 
 18.1050 -0.9764  0.2160  0.0000 
 18.1100 -0.9765  0.2156  0.0000 
 18.1150 -0.9765  0.2155  0.0000 
 18.1200 -0.9764  0.2158  0.0000 
 18.1250 -0.9763  0.2165  0.0000 
 18.1300 -0.9763  0.2167  0.0000 
 18.1350 -0.9762  0.2171  0.0000 
 18.1400 -0.9762  0.2170  0.0000 
 18.1450 -0.9763  0.2165  0.0000 
 18.1500 -0.9764  0.2159  0.0000 
 18.1550 -0.9764  0.2161  0.0000 
 18.1600 -0.9762  0.2170  0.0000 
 18.1650 -0.9763  0.2167  0.0000 
 18.1700 -0.9763  0.2165  0.0000 
 18.1750 -0.9765  0.2154  0.0000 
 18.1800 -0.9767  0.2144  0.0000 
 18.1850 -0.9767  0.2145  0.0000 
 18.1900 -0.9767  0.2148  0.0000 
 18.1950 -0.9769  0.2139  0.0000 
 18.2000 -0.9771  0.2130  0.0000 
 18.2050 -0.9771  0.2129  0.0000 
 18.2100 -0.9769  0.2136  0.0000 
 18.2150 -0.9767  0.2148  0.0000 
 18.2200 -0.9766  0.2151  0.0000 
 18.2250 -0.9767  0.2148  0.0000 
 18.2300 -0.9770  0.2133  0.0000 
 18.2350 -0.9771  0.2130  0.0000 
 18.2400 -0.9772  0.2124  0.0000 
 18.2450 -0.9770  0.2131  0.0000 
 18.2500 -0.9773  0.2121  0.0000 
 18.2550 -0.9773  0.2121  0.0000 
 18.2600 -0.9773  0.2118  0.0000 
 18.2650 -0.9776  0.2107  0.0000 
 18.2700 -0.9776  0.2106  0.0000 
 18.2750 -0.9775  0.2108  0.0000 
 18.2800 -0.9778  0.2095  0.0000 
 18.2850 -0.9778  0.2094  0.0000 
 18.2900 -0.9780  0.2085  0.0000 
 18.2950 -0.9782  0.2079  0.0000 
 18.3000 -0.9780  0.2086  0.0000 
 18.3050 -0.9782  0.2078  0.0000 
 18.3100 -0.9782  0.2075  0.0000 
 18.3150 -0.9784  0.2066  0.0000 
 18.3200 -0.9784  0.2068  0.0000 
 18.3250 -0.9785  0.2061  0.0000 
 18.3300 -0.9786  0.2058  0.0000 
 18.3350 -0.9785  0.2061  0.0000 
 18.3400 -0.9784  0.2067  0.0000 
 18.3450 -0.9783  0.2072  0.0000 
 18.3500 -0.9784  0.2070  0.0000 
 18.3550 -0.9785  0.2062  0.0000 
 18.3600 -0.9786  0.2060  0.0000 
 18.3650 -0.9788  0.2049  0.0000 
 18.3700 -0.9790  0.2038  0.0000 
 18.3750 -0.9790  0.2040  0.0000 
 18.3800 -0.9789  0.2045  0.0000 
 18.3850 -0.9788  0.2048  0.0000 
 18.3900 -0.9790  0.2041  0.0000 
 18.3950 -0.9790  0.2037  0.0000 
 18.4000 -0.9787  0.2052  0.0000 
 18.4050 -0.9789  0.2044  0.0000 
 18.4100 -0.9790  0.2040  0.0000 
 18.4150 -0.9792  0.2031  0.0000 
 18.4200 -0.9791  0.2035  0.0000 
 18.4250 -0.9791  0.2034  0.0000 
 18.4300 -0.9791  0.2036  0.0000 
 18.4350 -0.9791  0.2034  0.0000 
 18.4400 -0.9793  0.2027  0.0000 
 18.4450 -0.9795  0.2013  0.0000 
 18.4500 -0.9795  0.2015  0.0000 
 18.4550 -0.9794  0.2022  0.0000 
 18.4600 -0.9794  0.2019  0.0000 
 18.4650 -0.9796  0.2008  0.0000 
 18.4700 -0.9797  0.2006  0.0000 
 18.4750 -0.9797  0.2003  0.0000 
 18.4800 -0.9799  0.1998  0.0000 
 18.4850 -0.9798  0.1999  0.0000 
 18.4900 -0.9798  0.1998  0.0000 
 18.4950 -0.9799  0.1995  0.0000 
 18.5000 -0.9797  0.2005  0.0000 
 18.5050 -0.9796  0.2010  0.0000 
 18.5100 -0.9798  0.2000  0.0000 
 18.5150 -0.9799  0.1997  0.0000 
 18.5200 -0.9800  0.1992  0.0000 
 18.5250 -0.9800  0.1989  0.0000 
 18.5300 -0.9800  0.1990  0.0000 
 18.5350 -0.9800  0.1989  0.0000 
 18.5400 -0.9802  0.1980  0.0000 
 18.5450 -0.9803  0.1977  0.0000 
 18.5500 -0.9803  0.1976  0.0000 
 18.5550 -0.9804  0.1972  0.0000 
 18.5600 -0.9806  0.1960  0.0000 
 18.5650 -0.9805  0.1967  0.0000 
 18.5700 -0.9805  0.1966  0.0000 
 18.5750 -0.9804  0.1970  0.0000 
 18.5800 -0.9806  0.1963  0.0000 
 18.5850 -0.9806  0.1963  0.0000 
 18.5900 -0.9808  0.1948  0.0000 
 18.5950 -0.9808  0.1950  0.0000 
 18.6000 -0.9808  0.1949  0.0000 
 18.6050 -0.9809  0.1943  0.0000 
 18.6100 -0.9808  0.1948  0.0000 
 18.6150 -0.9810  0.1942  0.0000 
 18.6200 -0.9811  0.1933  0.0000 
 18.6250 -0.9812  0.1931  0.0000 
 18.6300 -0.9812  0.1931  0.0000 
 18.6350 -0.9813  0.1923  0.0000 
 18.6400 -0.9815  0.1915  0.0000 
 18.6450 -0.9815  0.1917  0.0000 
 18.6500 -0.9815  0.1913  0.0000 
 18.6550 -0.9815  0.1915  0.0000 
 18.6600 -0.9815  0.1917  0.0000 
 18.6650 -0.9813  0.1923  0.0000 
 18.6700 -0.9814  0.1919  0.0000 
 18.6750 -0.9816  0.1912  0.0000 
 18.6800 -0.9817  0.1906  0.0000 
 18.6850 -0.9816  0.1910  0.0000 
 18.6900 -0.9817  0.1907  0.0000 
 18.6950 -0.9817  0.1903  0.0000 
 18.7000 -0.9817  0.1903  0.0000 
 18.7050 -0.9818  0.1901  0.0000 
 18.7100 -0.9819  0.1896  0.0000 
 18.7150 -0.9818  0.1898  0.0000 
 18.7200 -0.9820  0.1889  0.0000 
 18.7250 -0.9821  0.1884  0.0000 
 18.7300 -0.9821  0.1885  0.0000 
 18.7350 -0.9821  0.1883  0.0000 
 18.7400 -0.9821  0.1884  0.0000 
 18.7450 -0.9821  0.1884  0.0000 
 18.7500 -0.9822  0.1877  0.0000 
 18.7550 -0.9822  0.1877  0.0000 
 18.7600 -0.9822  0.1878  0.0000 
 18.7650 -0.9822  0.1877  0.0000 
 18.7700 -0.9822  0.1879  0.0000 
 18.7750 -0.9823  0.1876  0.0000 
 18.7800 -0.9824  0.1868  0.0000 
 18.7850 -0.9825  0.1865  0.0000 
 18.7900 -0.9824  0.1868  0.0000 
 18.7950 -0.9823  0.1872  0.0000 
 18.8000 -0.9822  0.1878  0.0000 
 18.8050 -0.9824  0.1871  0.0000 
 18.8100 -0.9823  0.1873  0.0000 
 18.8150 -0.9822  0.1877  0.0000 
 18.8200 -0.9823  0.1876  0.0000 
 18.8250 -0.9823  0.1873  0.0000 
 18.8300 -0.9824  0.1868  0.0000 
 18.8350 -0.9824  0.1867  0.0000 
 18.8400 -0.9825  0.1861  0.0000 
 18.8450 -0.9826  0.1857  0.0000 
 18.8500 -0.9826  0.1857  0.0000 
 18.8550 -0.9827  0.1854  0.0000 
 18.8600 -0.9827  0.1851  0.0000 
 18.8650 -0.9827  0.1851  0.0000 
 18.8700 -0.9827  0.1852  0.0000 
 18.8750 -0.9829  0.1842  0.0000 
 18.8800 -0.9827  0.1851  0.0000 
 18.8850 -0.9826  0.1858  0.0000 
 18.8900 -0.9825  0.1863  0.0000 
 18.8950 -0.9825  0.1865  0.0000 
 18.9000 -0.9824  0.1870  0.0000 
 18.9050 -0.9824  0.1870  0.0000 
 18.9100 -0.9823  0.1875  0.0000 
 18.9150 -0.9824  0.1868  0.0000 
 18.9200 -0.9825  0.1862  0.0000 
 18.9250 -0.9825  0.1864  0.0000 
 18.9300 -0.9825  0.1864  0.0000 
 18.9350 -0.9824  0.1870  0.0000 
 18.9400 -0.9825  0.1865  0.0000 
 18.9450 -0.9826  0.1858  0.0000 
 18.9500 -0.9827  0.1853  0.0000 
 18.9550 -0.9828  0.1848  0.0000 
 18.9600 -0.9829  0.1841  0.0000 
 18.9650 -0.9830  0.1837  0.0000 
 18.9700 -0.9831  0.1831  0.0000 
 18.9750 -0.9831  0.1832  0.0000 
 18.9800 -0.9832  0.1828  0.0000 
 18.9850 -0.9833  0.1822  0.0000 
 18.9900 -0.9834  0.1814  0.0000 
 18.9950 -0.9835  0.1810  0.0000 
 19.0000 -0.9835  0.1809  0.0000 
 19.0050 -0.9834  0.1814  0.0000 
 19.0100 -0.9833  0.1820  0.0000 
 19.0150 -0.9833  0.1822  0.0000 
 19.0200 -0.9833  0.1820  0.0000 
 19.0250 -0.9832  0.1825  0.0000 
 19.0300 -0.9831  0.1833  0.0000 
 19.0350 -0.9830  0.1834  0.0000 
 19.0400 -0.9830  0.1836  0.0000 
 19.0450 -0.9831  0.1829  0.0000 
 19.0500 -0.9831  0.1830  0.0000 
 19.0550 -0.9830  0.1836  0.0000 
 19.0600 -0.9830  0.1836  0.0000 
 19.0650 -0.9830  0.1838  0.0000 
 19.0700 -0.9831  0.1831  0.0000 
 19.0750 -0.9833  0.1820  0.0000 
 19.0800 -0.9834  0.1816  0.0000 
 19.0850 -0.9835  0.1811  0.0000 
 19.0900 -0.9834  0.1813  0.0000 
 19.0950 -0.9835  0.1807  0.0000 
 19.1000 -0.9837  0.1799  0.0000 
 19.1050 -0.9836  0.1802  0.0000 
 19.1100 -0.9837  0.1797  0.0000 
 19.1150 -0.9837  0.1797  0.0000 
 19.1200 -0.9837  0.1796  0.0000 
 19.1250 -0.9838  0.1792  0.0000 
 19.1300 -0.9837  0.1797  0.0000 
 19.1350 -0.9836  0.1802  0.0000 
 19.1400 -0.9837  0.1800  0.0000 
 19.1450 -0.9836  0.1804  0.0000 
 19.1500 -0.9834  0.1815  0.0000 
 19.1550 -0.9834  0.1815  0.0000 
 19.1600 -0.9834  0.1817  0.0000 
 19.1650 -0.9834  0.1816  0.0000 
 19.1700 -0.9835  0.1812  0.0000 
 19.1750 -0.9835  0.1810  0.0000 
 19.1800 -0.9837  0.1798  0.0000 
 19.1850 -0.9838  0.1795  0.0000 
 19.1900 -0.9838  0.1793  0.0000 
 19.1950 -0.9840  0.1781  0.0000 
 19.2000 -0.9841  0.1775  0.0000 
 19.2050 -0.9840  0.1780  0.0000 
 19.2100 -0.9840  0.1784  0.0000 
 19.2150 -0.9839  0.1788  0.0000 
 19.2200 -0.9839  0.1790  0.0000 
 19.2250 -0.9838  0.1793  0.0000 
 19.2300 -0.9836  0.1803  0.0000 
 19.2350 -0.9835  0.1809  0.0000 
 19.2400 -0.9834  0.1813  0.0000 
 19.2450 -0.9837  0.1800  0.0000 
 19.2500 -0.9837  0.1796  0.0000 
 19.2550 -0.9838  0.1794  0.0000 
 19.2600 -0.9838  0.1792  0.0000 
 19.2650 -0.9837  0.1796  0.0000 
 19.2700 -0.9838  0.1793  0.0000 
 19.2750 -0.9837  0.1796  0.0000 
 19.2800 -0.9837  0.1801  0.0000 
 19.2850 -0.9836  0.1805  0.0000 
 19.2900 -0.9836  0.1805  0.0000 
 19.2950 -0.9837  0.1800  0.0000 
 19.3000 -0.9837  0.1800  0.0000 
 19.3050 -0.9836  0.1805  0.0000 
 19.3100 -0.9836  0.1803  0.0000 
 19.3150 -0.9837  0.1800  0.0000 
 19.3200 -0.9838  0.1795  0.0000 
 19.3250 -0.9838  0.1796  0.0000 
 19.3300 -0.9838  0.1793  0.0000 
 19.3350 -0.9837  0.1797  0.0000 
 19.3400 -0.9837  0.1797  0.0000 
 19.3450 -0.9838  0.1793  0.0000 
 19.3500 -0.9839  0.1790  0.0000 
 19.3550 -0.9838  0.1791  0.0000 
 19.3600 -0.9839  0.1788  0.0000 
 19.3650 -0.9840  0.1783  0.0000 
 19.3700 -0.9839  0.1786  0.0000 
 19.3750 -0.9840  0.1784  0.0000 
 19.3800 -0.9841  0.1776  0.0000 
 19.3850 -0.9840  0.1780  0.0000 
 19.3900 -0.9839  0.1785  0.0000 
 19.3950 -0.9839  0.1790  0.0000 
 19.4000 -0.9839  0.1789  0.0000 
 19.4050 -0.9840  0.1784  0.0000 
 19.4100 -0.9841  0.1777  0.0000 
 19.4150 -0.9843  0.1766  0.0000 
 19.4200 -0.9844  0.1761  0.0000 
 19.4250 -0.9845  0.1756  0.0000 
 19.4300 -0.9845  0.1752  0.0000 
 19.4350 -0.9845  0.1754  0.0000 
 19.4400 -0.9845  0.1753  0.0000 
 19.4450 -0.9845  0.1756  0.0000 
 19.4500 -0.9844  0.1762  0.0000 
 19.4550 -0.9844  0.1758  0.0000 
 19.4600 -0.9844  0.1761  0.0000 
 19.4650 -0.9842  0.1769  0.0000 
 19.4700 -0.9843  0.1767  0.0000 
 19.4750 -0.9843  0.1766  0.0000 
 19.4800 -0.9844  0.1760  0.0000 
 19.4850 -0.9843  0.1763  0.0000 
 19.4900 -0.9845  0.1752  0.0000 
 19.4950 -0.9846  0.1747  0.0000 
 19.5000 -0.9845  0.1755  0.0000 
 19.5050 -0.9845  0.1756  0.0000 
 19.5100 -0.9844  0.1762  0.0000 
 19.5150 -0.9843  0.1763  0.0000 
 19.5200 -0.9842  0.1772  0.0000 
 19.5250 -0.9842  0.1770  0.0000 
 19.5300 -0.9842  0.1773  0.0000 
 19.5350 -0.9842  0.1768  0.0000 
 19.5400 -0.9844  0.1759  0.0000 
 19.5450 -0.9845  0.1755  0.0000 
 19.5500 -0.9847  0.1744  0.0000 
 19.5550 -0.9846  0.1746  0.0000 
 19.5600 -0.9848  0.1740  0.0000 
 19.5650 -0.9847  0.1742  0.0000 
 19.5700 -0.9849  0.1731  0.0000 
 19.5750 -0.9849  0.1734  0.0000 
 19.5800 -0.9850  0.1727  0.0000 
 19.5850 -0.9850  0.1725  0.0000 
 19.5900 -0.9850  0.1724  0.0000 
 19.5950 -0.9851  0.1718  0.0000 
 19.6000 -0.9851  0.1722  0.0000 
 19.6050 -0.9850  0.1726  0.0000 
 19.6100 -0.9849  0.1734  0.0000 
 19.6150 -0.9849  0.1730  0.0000 
 19.6200 -0.9850  0.1726  0.0000 
 19.6250 -0.9852  0.1716  0.0000 
 19.6300 -0.9852  0.1712  0.0000 
 19.6350 -0.9854  0.1702  0.0000 
 19.6400 -0.9854  0.1701  0.0000 
 19.6450 -0.9855  0.1696  0.0000 
 19.6500 -0.9855  0.1698  0.0000 
 19.6550 -0.9855  0.1696  0.0000 
 19.6600 -0.9854  0.1701  0.0000 
 19.6650 -0.9853  0.1708  0.0000 
 19.6700 -0.9852  0.1713  0.0000 
 19.6750 -0.9853  0.1708  0.0000 
 19.6800 -0.9852  0.1712  0.0000 
 19.6850 -0.9852  0.1713  0.0000 
 19.6900 -0.9854  0.1706  0.0000 
 19.6950 -0.9852  0.1712  0.0000 
 19.7000 -0.9853  0.1708  0.0000 
 19.7050 -0.9854  0.1706  0.0000 
 19.7100 -0.9854  0.1704  0.0000 
 19.7150 -0.9854  0.1704  0.0000 
 19.7200 -0.9855  0.1697  0.0000 
 19.7250 -0.9855  0.1696  0.0000 
 19.7300 -0.9855  0.1696  0.0000 
 19.7350 -0.9855  0.1699  0.0000 
 19.7400 -0.9855  0.1697  0.0000 
 19.7450 -0.9854  0.1700  0.0000 
 19.7500 -0.9854  0.1701  0.0000 
 19.7550 -0.9854  0.1700  0.0000 
 19.7600 -0.9854  0.1701  0.0000 
 19.7650 -0.9855  0.1697  0.0000 
 19.7700 -0.9855  0.1695  0.0000 
 19.7750 -0.9856  0.1694  0.0000 
 19.7800 -0.9854  0.1700  0.0000 
 19.7850 -0.9855  0.1697  0.0000 
 19.7900 -0.9855  0.1699  0.0000 
 19.7950 -0.9854  0.1700  0.0000 
 19.8000 -0.9854  0.1700  0.0000 
 19.8050 -0.9855  0.1697  0.0000 
 19.8100 -0.9855  0.1697  0.0000 
 19.8150 -0.9856  0.1693  0.0000 
 19.8200 -0.9856  0.1693  0.0000 
 19.8250 -0.9856  0.1694  0.0000 
 19.8300 -0.9857  0.1687  0.0000 
 19.8350 -0.9857  0.1685  0.0000 
 19.8400 -0.9857  0.1684  0.0000 
 19.8450 -0.9857  0.1685  0.0000 
 19.8500 -0.9858  0.1678  0.0000 
 19.8550 -0.9858  0.1678  0.0000 
 19.8600 -0.9857  0.1684  0.0000 
 19.8650 -0.9856  0.1692  0.0000 
 19.8700 -0.9856  0.1690  0.0000 
 19.8750 -0.9856  0.1692  0.0000 
 19.8800 -0.9857  0.1688  0.0000 
 19.8850 -0.9856  0.1693  0.0000 
 19.8900 -0.9855  0.1695  0.0000 
 19.8950 -0.9856  0.1692  0.0000 
 19.9000 -0.9856  0.1690  0.0000 
 19.9050 -0.9856  0.1690  0.0000 
 19.9100 -0.9855  0.1694  0.0000 
 19.9150 -0.9856  0.1689  0.0000 
 19.9200 -0.9857  0.1686  0.0000 
 19.9250 -0.9858  0.1678  0.0000 
 19.9300 -0.9858  0.1681  0.0000 
 19.9350 -0.9858  0.1680  0.0000 
 19.9400 -0.9858  0.1680  0.0000 
 19.9450 -0.9859  0.1671  0.0000 
 19.9500 -0.9860  0.1670  0.0000 
 19.9550 -0.9860  0.1667  0.0000 
 19.9600 -0.9861  0.1660  0.0000 
 19.9650 -0.9861  0.1662  0.0000 
 19.9700 -0.9862  0.1658  0.0000 
 19.9750 -0.9862  0.1658  0.0000 
 19.9800 -0.9862  0.1656  0.0000 
 19.9850 -0.9862  0.1654  0.0000 
 19.9900 -0.9864  0.1645  0.0000 
 19.9950 -0.9864  0.1645  0.0000 
 20.0000 -0.9864  0.1644  0.0000 
 20.0050 -0.9863  0.1649  0.0000 
 20.0100 -0.9864  0.1644  0.0000 
 20.0150 -0.9865  0.1640  0.0000 
 20.0200 -0.9864  0.1643  0.0000 
 20.0250 -0.9864  0.1645  0.0000 
 20.0300 -0.9863  0.1648  0.0000 
 20.0350 -0.9864  0.1644  0.0000 
 20.0400 -0.9865  0.1641  0.0000 
 20.0450 -0.9864  0.1641  0.0000 
 20.0500 -0.9864  0.1646  0.0000 
 20.0550 -0.9865  0.1640  0.0000 
 20.0600 -0.9865  0.1638  0.0000 
 20.0650 -0.9866  0.1631  0.0000 
 20.0700 -0.9866  0.1631  0.0000 
 20.0750 -0.9867  0.1624  0.0000 
 20.0800 -0.9867  0.1624  0.0000 
 20.0850 -0.9868  0.1622  0.0000 
 20.0900 -0.9867  0.1623  0.0000 
 20.0950 -0.9867  0.1625  0.0000 
 20.1000 -0.9867  0.1627  0.0000 
 20.1050 -0.9866  0.1629  0.0000 
 20.1100 -0.9867  0.1624  0.0000 
 20.1150 -0.9867  0.1626  0.0000 
 20.1200 -0.9867  0.1627  0.0000 
 20.1250 -0.9867  0.1628  0.0000 
 20.1300 -0.9867  0.1626  0.0000 
 20.1350 -0.9868  0.1619  0.0000 
 20.1400 -0.9869  0.1615  0.0000 
 20.1450 -0.9869  0.1611  0.0000 
 20.1500 -0.9869  0.1613  0.0000 
 20.1550 -0.9869  0.1614  0.0000 
 20.1600 -0.9868  0.1619  0.0000 
 20.1650 -0.9868  0.1622  0.0000 
 20.1700 -0.9867  0.1626  0.0000 
 20.1750 -0.9868  0.1621  0.0000 
 20.1800 -0.9866  0.1630  0.0000 
 20.1850 -0.9866  0.1632  0.0000 
 20.1900 -0.9866  0.1630  0.0000 
 20.1950 -0.9866  0.1633  0.0000 
 20.2000 -0.9865  0.1638  0.0000 
 20.2050 -0.9865  0.1636  0.0000 
 20.2100 -0.9866  0.1633  0.0000 
 20.2150 -0.9865  0.1637  0.0000 
 20.2200 -0.9866  0.1631  0.0000 
 20.2250 -0.9867  0.1625  0.0000 
 20.2300 -0.9867  0.1624  0.0000 
 20.2350 -0.9867  0.1625  0.0000 
